post_id,created_at,user_name,text,qwen_label
5174247292668894,Thu Jun 05 18:42:30 +0800 2025,Yuedao月,我觉得我买过最实用的谷子是光夜和上海公交的公交卡，虽说现在zfb和wx都可以刷公交码，公交卡就显得有些鸡肋了，但我的手机的zfb公交码总是刷不上，自己一个人坐公交可能就会出现一个人孤零零站在公交车最前端，手机不管什么角度都刷不上的情况，这对我一个究极i人来说如同地狱，而这个时候我只需要拿 ...全文,求助
4997602602649571,Sun Feb 04 07:59:34 +0800 2024,车事勇评,#上海恢复浦东机场网约车#恢复网约车，这只是避免闹剧越闹越大，但问题的症结并没有解决：①为什么不像虹桥机场那般，给网约车全天1小时免费停，避免网约车等客每十分钟就进出，以至于造车交通流量增加，增加拥堵，这个虹桥机场作业不会抄？②为什么不解决一下，乘坐出租车司机体验不好的问题，拖 ...全文,投诉
5171299871883875,Wed May 28 15:30:30 +0800 2025,财小桔,#警方通报共享单车坐垫内有情趣用品#共享单车坐垫藏情趣用品，离谱！家人们，2025年5月28日上海徐汇区警方通报了一起超离谱的共享单车治安案。5月24日晚，一女性在上海地铁站附近骑哈啰单车，发现坐垫异常鼓起，掀开竟藏着能震动的情趣用品，直接把她吓坏报警。5月27日，41岁的嫌疑人刘某某被抓， ...全文,举报
4974518934176547,Sat Dec 02 15:13:19 +0800 2023,屠龙星球,北京网约车师傅现在都这么卷了吗？刚打车，走了一段，师傅问，可不可以提前结束行程，反正咱这是一口价。我说，为啥要提前结束，平台不是每天有时长要求吗？他回答说：“我跟另一个人换着跑的，用的是一个号。我们遇到一口价的行程一般都提前结束，这样可以省些时长，时长满了，平台就不再派单了 ...全文,投诉
5174479693025193,Fri Jun 06 10:05:59 +0800 2025,白兔与糖,六月一日，广州游玩暴走两万步点都德吃早茶、省博物馆看凝眸特展、地铁APM线 无人驾驶小巴 有轨电车 共享单车通通坐一遍、极地海洋世界偶遇芙宁娜、肯德基正佳广场买玩具、夜看美丽广州塔happyhappyhappy～六一快乐！愿我们的每一天都像儿童节一样闪闪发亮🌟#身边的风景#,正面反馈
4957177715884437,Sun Oct 15 18:45:29 +0800 2023,伴麟成长0208,关爱盲人朋友，请先把盲道让出来！在深圳每次都会看到盲道上全是共享单车和私有电动车占满人行道，就连普通人只能单行，根本没有盲人朋友一丝的“生活空间”。请妥善处理 助力盲人无忧出行！🙅,投诉
4857533515172535,Fri Jan 13 19:35:01 +0800 2023,毒舌车评人,#南京网约车行业成立首支移动救护车队#其实日常生活中需要紧急救护的情况还是挺多的，国内首个网约车“移动救护车队”不仅可以助推急救知识普及还能推动AED在全社会的普及配置，对于真正需要救护的人来说可以说是希望的光了,正面反馈
5131823638381347,Sat Feb 08 17:06:02 +0800 2025,瑞安发布,#深圳一公交车碰撞站台致2死1伤#【司机们，请查收这份安全驾驶小贴士】严禁超载行驶、严格控制车速、严防易燃易爆品上车……为了自己和他人的生命安全，请养成良好的驾驶习惯，严格遵守交通法规，谨防车祸发生↓ （浙江应急管理）,建议
5180712795768464,Mon Jun 23 14:54:06 +0800 2025,火柴是兔兔,不是哥们在朱岗子租房没有电动车的天塌了早上等车20分钟没有我心爱的F83然后发现F83的运营时间变成6-8  18-20只剩一个素不相识的F51在独自上路而且你说咋样全程双线只有一趟在跑不是哥们太夸张了其实之前的就很合理到底动了谁的蛋糕早高峰多几趟出村的晚高峰多几趟进村的正常行驶全线路的f8 ...全文,投诉
5171322339723490,Wed May 28 16:59:47 +0800 2025,救援先锋玄德公,"#警方通报共享单车坐垫内有情趣用品##热点观点#现在的变T脑洞真的大，共享单车坐垫里藏着东西？我识别图片看了下蓝牙远程的？这得多变T才能一路跟着骑车人蹲点操控啊,不怕被人发现给他揍了啊，好在上海警方光速出击，直接把变态当场拿下，点赞咱民警的办案效率！以后骑车前一定要仔细检查，保护好自己 ...全文",正面反馈
4542567604294716,Thu Aug 27 16:12:56 +0800 2020,蛇骑士耶梦嘉德,下了高铁又遇上一件很无语的事情눈_눈我在北京南京乘公共交通都是刷卡，卡忘带了才会用支付宝买票或直接扫码。为什么上海一定要强迫用户安装大都会和上海公交两个APP啊눈_눈难道中国第一大城市还要耍这点把戏么눈_눈这在欧洲要被GDPR起诉到倾家荡产吧,投诉
5178458439158525,Tue Jun 17 09:36:06 +0800 2025,1惹到我请道歉,#深圳地铁#不是 刚到地铁站地铁刚好发生事故 好不容易打到车刚上车告诉我地铁恢复正常运行了 我还堵在地铁站方圆一公里的路上,投诉
4029052115741367,Mon Oct 10 15:25:43 +0800 2016,用户1964327835,深圳网约车司机被罚3万 滴滴称希望政府高抬贵手_网易科技 （分享自@网易科技频道）网页链接,投诉
5157635535937230,Sun Apr 20 22:33:19 +0800 2025,科技事儿,深圳网约车把香港牌UV9989宾利车给撞了，宾利车头受损情况还挺严重的，这得赔得底裤都没了。。。,投诉
5048373250100665,Sun Jun 23 10:24:00 +0800 2024,昭和日-,广州#失物招领##广州##广州白云区#请问6.21的19：11-22：00这个时间段谁拿了在白云区机场路康雅花园东侧一辆青桔共享单车上挂着的一个白色小包装的拍立得如p1里面有我和同学的毕业照 如果你拿了看到此帖请及时归还 如果你你不愿归还 我不介意到派出所与你商议,求助
5165098431682379,Sun May 11 12:48:12 +0800 2025,阿莫不慌,听劝家人们！苏州罚不做攻略就去的人！5-6月去上海的姐妹需要的码住✔白天可去：苏州博物馆、拙政园、狮子林、平江路、寒山寺、西园寺✔下午可去：留园、虎丘、网师园、金鸡湖 ✔晚上可去： 山塘街、东方之门、观前街✅5月来苏州路线规划D1苏州博物馆-拙政园-平江路-观前街D2寒山寺-西园寺-留 ...全文,建议
5171634092638737,Thu May 29 13:38:35 +0800 2025,阿桑秀,车站四季 ～～ 出门公交地铁是主要交通工具，上海的公交车站在树荫下每季有每季的美，经过总要多看几眼，拍一张。#随手拍#,正面反馈
5158714530333319,Wed Apr 23 22:00:51 +0800 2025,史墨尘,广州，一女大学生打出租回学校，谁知，到了地方之后司机竟要求支付281元车费以及300元的未系安全带罚款 ，女大学生直接傻眼了，不过为了安全，她还是扫了码.这事儿就发生在2025年2月21日，女大学生小蔡从老家返回广州上学，深夜抵达广州南站。广州南站这地儿，人流量那叫一个大，尤其是假期前后 ...全文,投诉
5144970086056654,Sun Mar 16 23:45:20 +0800 2025,天天天蓝Stella,这次去上海，让我对出租车还是网约车都好失望，车上好浓的烟味不说，见我们有行李，既不主动开后尾箱，也不帮我们放。反观深圳网约车，刚接到单人家司机会好心提醒你看清楚上车点儿，接到后立刻出来接行李放好，全程不用你动手，车上也很干净没异味，要说服务，深圳绝对吊打别的城市！,正面反馈
4974495362191730,Sat Dec 02 13:39:39 +0800 2023,北京司法,#民法典通解通读#【网约车发生事故，找谁赔偿？】客运合同违约责任：乘客只需证明是通过网约车平台下单，乘客与网约车公司订立客运合同，发生事故，可以直接起诉平台；侵权责任：部分网约车平台采取自营方式，即网约车登记在平台名下，并与平台签订承包合同和劳动合同。此时，网约车平台需承担民法典 ...全文,咨询
4510929271987828,Mon Jun 01 08:53:30 +0800 2020,YJ你的冬天,#武警#【#深圳武警骑共享单车巡逻#】5月29日，深圳市交通运输局工作人员将“私人订制”款100辆“共享单车”赠与武警广东省总队执勤第三支队官兵。车身专门印上“武警巡逻”字样，区别于其他单车。单车不受道路限制，还能快速到达现场，提高了巡逻官兵们的执勤效率。网友：贴心（记者廖键 钱程）  ...全文,正面反馈
4886861296176235,Tue Apr 04 17:53:09 +0800 2023,上海天气通-花藤龙心,上海公交司机死板教条，出政策的人更是脑里有屎。 小转弯一定停一下，没有人停什么停？ 作为乘客看着着急，作为跟后面的小车，会被你突然刹车弄的追尾都可能😓。 耽误交通流畅性，右转红灯的地方公交车转到一半停住，视线被遮挡直接跟上去转本来压黄灯过得去的车还可能误闯红灯....,投诉
5183277306479443,Mon Jun 30 16:44:33 +0800 2025,青春北京,哈利·波特魔法世界闯进北京地铁站，“魔法通勤”之路开启啦！这谁还舍得出地铁站@北京交通@北京市政交通一卡通#团团带你逛北京##京城消夏好去处##微博旅行家#北京·朝阳门(地铁站)青春北京的微博视频,正面反馈
5061616851229159,Mon Jul 29 23:29:20 +0800 2024,双胞胎John和Victor,今天坐网约车，小孩想玩儿手机，我说电不多了，我得先点餐，等外卖员电话。司机说，这有充电线，您先用着！老二说，妈妈给叔叔五星好评！孩子在车里放屁了，大夏天的臭鱼烂虾味儿，司机说这是天真的年纪，也没法憋，这不叫事儿。北京的一大特色就是司机都倍儿好，倍儿热情，有包容心。,正面反馈
4846930088430956,Thu Dec 15 13:20:47 +0800 2022,1024专员,#女子坐地铁不戴口罩称有病毒的人才戴#12月14日广州地铁女子不戴口罩乘坐地铁，称有病毒的人才需要佩戴…1024专员的微博视频,投诉
5125255599228753,Tue Jan 21 14:07:00 +0800 2025,上海城事资讯,#上海年味##春节in上海#蛇年春节临近，沪上街头巷尾欢庆春节氛围日趋浓厚。久事公交在20路和14路分别量身打造了2辆新春迎新彩车，为市民乘客出行营造出喜庆祥和的新春氛围。“蛇年新春”彩车将中国传统水墨、剪纸等文化元素巧妙融入公交车身，给每一位在春节赶路归家、期盼团聚的旅人送去暖暖“祝福 ...全文,正面反馈
5183150083804411,Mon Jun 30 08:19:01 +0800 2025,巴库鲁小家伙真可爱,深圳地铁能不能别搞我，着急上班呢你给我停在那半天不动,投诉
4942867192087575,Wed Sep 06 07:00:35 +0800 2023,盘锦市人民检察院,#盘检关注#【#员工蚂蚁搬家偷走仓库百万白酒#】近日，江苏盐城警方接到报警，陈先生称自家仓库内价值一百余万元的高档白酒被盗。民警调取监控发现，嫌疑人刘某乘坐出租车，在不同时间多次用钥匙打开仓库门将酒装入后备箱带走。不到24小时，警方迅速在南京一酒店将刘某抓获归案。经查，刘某是陈某的员 ...全文,举报
5182637884047401,Sat Jun 28 22:23:42 +0800 2025,严雨晴ok,北京出租车现在这么嚣张了吗，水立方西门停了一堆空车，我去询问走不走，明目张胆问我可以不打表吗，必须拒绝，不惯你们毛病，坐两站公交后成功打到车快到家啦！,投诉
5169948273677368,Sat May 24 21:59:44 +0800 2025,北京公交警方,#晚安#凤凰传奇、林忆莲的歌声还在耳边回荡，今晚的鸟巢、北京工人体育场因音乐而璀璨散场时分，@北京公交警方的民警们和可爱的警犬搭档默默守护在地铁站，有序疏导人流，陪伴大家平安归家🚇🐾  夜色渐深，愿这份温暖与安心伴你入眠。,正面反馈
5131783091784285,Sat Feb 08 14:24:55 +0800 2025,加一一鸭,这真的是祸从天降 明天和意外你永远都不知道那一个会先到来…#深圳公交司机突发疾病撞向站台致2人死亡#,投诉
5172670154410001,Sun Jun 01 10:15:31 +0800 2025,体圈领头羊,这天气不去骑行，你糊涂呀！骑行好时节！深圳top9骑行路线大揭秘 ！【盐田区】 盐田海滨栈道19km 路线：盐田海鲜街→沙头角→大梅沙→小梅沙→玫瑰海岸Tips：迎风看海，虽然爬坡较多，但蕞浪漫的山海元素都在这里了！特别是玫瑰海岸的S型弯道，简直美到爆炸！【龙岗区】 大鹏半岛-海贝湾35km 路线 ...全文,建议
5183063505241401,Mon Jun 30 02:34:59 +0800 2025,俩猫姐,深圳的士 你替我省了一顿夜宵 还让我在近30km的路程中一刻不敢松懈地盯着导航和计价表,投诉
5183156720238769,Mon Jun 30 08:45:22 +0800 2025,壮壮呼呼呼呼呼,大家都把自己洗干净了再出门行不#深圳地铁好臭#,投诉
