post_id,created_at,user_name,text,qwen_label
4975950531921628,Wed Dec 06 14:01:58 +0800 2023,衝鋒号角,广州警方通报共享单车坐垫藏采血针：嫌疑人被行拘。广东广州，女子出门扫码共享单车，准备坐下时，下意识的用手摸了一下坐垫，顿时感到一阵刺痛，仔细一看，坐垫内竟然藏着两个采血针，随即她选择了报警。郑小姐介绍，发现针头后，自己很后怕，万一坐上去，后果可能不堪设想，轻则被扎伤，重则担心 ...全文,举报
4975948057020969,Wed Dec 06 13:52:08 +0800 2023,凡闻资讯,#凡闻新闻快报#【广州警方通报“共享单车坐垫疑藏有针状物”：嫌疑人已被行拘】据@广州白云公安微博消息，12月4日16时许，广州白云警方接到某共享单车平台工作人员报警，称收到用户反馈在辆共享单车坐垫里疑似藏有针状物。警方接报后立即展开调查。12月5日晚，警方将涉案嫌疑人黄某（男，32岁）抓获 ...全文,其他
4975947297849458,Wed Dec 06 13:49:06 +0800 2023,成都政法,#广州警方通报共享单车坐垫里疑似藏有针状物#【广州警方通报“共享单车坐垫里疑似藏有针状物”：涉案嫌疑人已被行拘】 （广州白云公安）,举报
4975960711236583,Wed Dec 06 14:42:25 +0800 2023,合肥政法,#广州警方通报共享单车坐垫里疑似藏有针状物#【广州警方通报“共享单车坐垫里疑似藏有针状物”：涉案嫌疑人已被行拘】 （广州白云公安）,举报
4975941107321249,Wed Dec 06 13:24:31 +0800 2023,牧马焉支山,广州白云警方通报共享单车坐垫里藏有针状物一事,举报
4975923755483183,Wed Dec 06 12:15:33 +0800 2023,胡扯鸡蛋,#广州警方通报共享单车坐垫里疑似藏有针状物#【广州警方通报“共享单车坐垫里疑似藏有针状物”：涉案嫌疑人已被行拘】,举报
4973079445111341,Tue Nov 28 15:53:18 +0800 2023,消费大嘴巴,#滴滴崩溃12小时估损超4亿交易额#【#滴滴崩溃12小时或损失千万订单#】据@南方日报报道，11月27日晚间滴滴APP崩溃并显示网络异常，用户无法使用定位功能，且无法打车。11月28日上午10:30左右，据记者在广州实测滴滴出行App后发现，滴滴出行包括网约车和共享单车等业务已经恢复正常，而此次全面的功能 ...全文,其他
4973078541501249,Tue Nov 28 15:49:42 +0800 2023,科技小妖妖,#滴滴崩溃12小时估损超4亿交易额#【#滴滴崩溃12小时或损失千万订单#】11月27日晚间滴滴APP崩溃并显示网络异常，用户无法使用定位功能，且无法打车。11月28日上午10:30左右，据记者在广州实测滴滴出行App后发现，滴滴出行包括网约车和共享单车等业务已经恢复正常，而此次全面的功能瘫痪持续了接近12小 ...全文,其他
4975655026167294,Tue Dec 05 18:27:44 +0800 2023,城迹东莞,#广州一共享单车坐垫竟藏有针头#【险些扎到人！共享单车坐垫竟然暗藏针头】共享单车是不少人出行的选择，但共享单车暗藏危险的案例也不少。近日，广州白云区的郑小姐在扫码骑车时，竟发现车坐垫内有尖锐物品，外观上看像是一个针头，她险些被扎到。在此提醒大家，在用车前最好仔细检查车辆情况。大家 ...全文,举报
4975649689177070,Tue Dec 05 18:06:32 +0800 2023,珠江频道,#广州一共享单车坐垫竟暗藏针头#如果是故意的那真是太没公德心了！大家用车前记得要检查坐垫是否有异物，刹车是否正常！大家骑共享单车的时候有遇到类似的情况吗？,投诉
4975610659603663,Tue Dec 05 15:31:26 +0800 2023,粤事情报站,#广州一共享单车坐垫竟藏有针头#【险些扎到人！共享单车坐垫竟然暗藏针头】共享单车是不少人出行的选择，但共享单车暗藏危险的案例也不少。近日，广州白云区的郑小姐在扫码骑车时，竟发现车坐垫内有尖锐物品，外观上看像是一个针头，她险些被扎到。在此提醒大家，在用车前最好仔细检查车辆情况。大家 ...全文,举报
4975636055592422,Tue Dec 05 17:12:21 +0800 2023,广州吃喝玩乐小队,#广州一共享单车坐垫竟藏有针头#【险些扎到人！共享单车坐垫竟然暗藏针头】共享单车是不少人出行的选择，但共享单车暗藏危险的案例也不少。近日，广州白云区的郑小姐在扫码骑车时，竟发现车坐垫内有尖锐物品，外观上看像是一个针头，她险些被扎到。在此提醒大家，在用车前最好仔细检查车辆情况。大家 ...全文,举报
4975612165098047,Tue Dec 05 15:37:25 +0800 2023,广州同城会,#广州一共享单车坐垫竟藏有针头#这种事情时不时发生，大家自己要小心,举报
4975609292001651,Tue Dec 05 15:26:00 +0800 2023,用户5174817308,#广州一共享单车坐垫竟暗藏针头#从来不会检查，直接骑,举报
4974104233120242,Fri Dec 01 11:45:26 +0800 2023,Cuzzmmm,#强信心圳行动#【滴滴“崩了”的12小时：损失千万订单量和超4亿成交额】11月28日上午10:30左右，据南方+记者在广州实测滴滴出行App后发现，目前滴滴出行包括网约车和共享单车等业务已经恢复正常，而此次全面的功能瘫痪持续了接近12小时，也是近年来滴滴出行瘫痪时间最长的一次故障。  ...展开,其他
4973545468200953,Wed Nov 29 22:45:06 +0800 2023,玛姬呀,去年这个时候 广州开满鲜花 我骑着共享单车 从地铁回家 想着今晚又会吃什么呢 肥恩又会给我煮什么呢....,其他
4961952373408261,Sat Oct 28 22:58:17 +0800 2023,穆一可,男子骑共享单车遭突然锁死摔倒至粉碎性骨折 当事人称找了对方公司至今没结果穆一可的微博视频,投诉
4960899265987509,Thu Oct 26 01:13:37 +0800 2023,IVAN_SEVERUS,p1 该说不说，穿着正装、踩着皮鞋，走在广州最繁华的街道上真的有一种自己是金融精英的错觉p2 面试完去地铁站发现正好碰上晚高峰好多人接着回到地面打车又发现打车也好堵然后就只能骑着共享单车一路猛踩八公里，沿着珠江边踩了四十分钟自行车都快踩冒烟了终于是勉勉强强赶上了回学校的大巴车,其他
4960261234492427,Tue Oct 24 06:58:18 +0800 2023,逵姐的快乐生活,#吃饭了#生菜胡萝卜瘦肉粥，卤鸡胗，番石榴。鸡胗昨晚卤的，昨天本来想带婆婆去广州塔，她不愿意去，说想去逛菜市场，我家附近没有菜市场，这些天给她憋坏了，总念叨以前住荔湾区的时候那大菜市场真好。我说好是好，就是柚子不爱去，一带他去菜市场就躺婴儿车里蹬腿，婆婆就哈哈笑。我后来导航上给她 ...全文,其他
4953735496991688,Fri Oct 06 06:47:21 +0800 2023,别抢小朋友的枕头,素人采访才是永远的神：这是采访到真农民了，阿姨真的人形造梗机别抢小朋友的枕头的微博视频,其他
4952416980832095,Mon Oct 02 15:28:02 +0800 2023,果果酱要天天开心,眼神尊嘟很心虚一个小男孩，但没关系，我溺爱其实签售视频越来越没有想分享的东西了hhhh可能因为聊天内容太日常惹果果酱要天天开心的微博视频,其他
4967519064687100,Mon Nov 13 07:38:20 +0800 2023,师江渊,早安广州，那些阳光灿烂的清晨时光，黄埔水西#清晨时光##清晨时光☀️说声早安##记录生活每一天#松下GM1 12 1.4广州·水西(地铁站),其他
4897653723238423,Thu May 04 12:38:24 +0800 2023,粤爱车出品人,这家餐厅我给88分，另外12分是停车扣的#我与汽车的日常##粤语#粤爱车出品人的微博视频,其他
4897439902077588,Wed May 03 22:28:45 +0800 2023,喜闻悦荐,盘点那些意想不到的神回复，出乎意料的回答让人猝不及防，能憋住不笑算我输大众点睛的微博视频,其他
4897010434181077,Tue May 02 18:02:12 +0800 2023,黑猫有料,意想不到的神回复，开心一笑！我很有料的微博视频,其他
4894883049639701,Wed Apr 26 21:08:44 +0800 2023,金华磊哥,盘点那些意想不到的神回复，出乎意料的回答让人猝不及防金华身边事的微博视频,其他
4946015902238408,Thu Sep 14 23:32:26 +0800 2023,曾湖仙,小胡子从地铁口出来，一张熟悉的面孔映入眼帘。“坐车吗？”他问。“你换地方了？”我也问。这是十年前在一处地铁口认识的摩的小伙，身体壮实，唇边留一小撮胡子，比任何同行都主动，扯开嗓子招揽客人。那天，我走出地铁口，照例绕过站口等候的摩托车，走路 ...全文,其他
4945092961373487,Tue Sep 12 10:25:00 +0800 2023,安阳融媒,#政策咨询#【安阳城区是否投放共享电单车】网友“艳艳”咨询：建议在安阳市城区配备共享电单车。安阳市交通运输局回复：为有效解决城市交通出行“最后一公里”问题，市政府投资建设了“安阳市公共自行车服务系统”，建设站点320个，投放公共自行车7000辆。近年，我市不断优化提升城市公交、出租汽车出 ...全文,咨询
4943112843038279,Wed Sep 06 23:16:43 +0800 2023,杜撰汛期,聪律cp小肥肥点钢铁指南超现实写生版聪律成/都街头夜谈。。三抱三回头。。“谈着谈着不是很愉快 他觉得很无力 就发了微博 自己发了个微博都不跟我商量！我就去找他 感觉铁了心要那啥 我都不懂啥意思”“只有两公里 我觉得打车太慢了我就骑单车 骑得可快我就踩起来飞奔向他骑过去”“两个人 ...全文,其他
4940596403504231,Thu Aug 31 00:37:17 +0800 2023,喜欢向日葵的小太阳·,📍广州吃了早茶和肠粉，打卡了俺强和初恋对象当年打卡过的这些风景，带我骑了好几公里的共享单车在小巷子里寻找当年吃的好吃双皮奶，结果没找到，吃了别的双皮奶也很不错，吃了猪脚姜和牛杂，好吃但是份量小到我不屑于发照片，千辛万苦找到了monologue开心心…广州,其他
4938216434830333,Thu Aug 24 11:00:08 +0800 2023,浙江日报,#买3000元自行车的年轻人越来越多了#【多地停运公共自行车，#人们更爱花钱骑共享单车吗#？】#公共自行车正在从城市中消失#免费的干不过收费的？以哈啰为例的共享单车逐步成为市场的主力军。然而，全国多地相继宣布停运公共自行车——今年，江苏扬州、淮安、无锡，上海闵行、奉贤等公共自行车项目先后 ...全文,其他
4936776651379833,Sun Aug 20 11:38:57 +0800 2023,才不是肥嘟嘟左卫瞒呢,出差学习广东话失败：生菜猴猴吃  菜心淋甜广州塔去了 沙面去了 永庆坊去了我会在每一个城市做共享单车搬运工广州,其他
4921384705461509,Sun Jul 09 00:16:51 +0800 2023,nofun是我,#夜骑#晚上刷b站看到一个骑自行车的视频然后就放下可乐出门扫了一辆共享单车广州夜生活是真的丰富看到了江边跳舞的大爷大妈和座椅上的小情侣看到了路卖烤面筋、臭豆腐、烤肠的路边摊看到了大街上架着手机和补光灯的主播（同行）看到了一群年轻男女在大街上喝酒跳舞（还有很多外国人， ...全文,其他
4919060187581037,Sun Jul 02 14:20:03 +0800 2023,kiki_98,骑共享单车游广州塔,其他
4916284648589205,Sat Jun 24 22:31:03 +0800 2023,cestice,走在下着雨的广州街头，脑子里突然浮现了两三年前在武汉秋天黎黄陂路的画面。秋天落叶纷飞，租界充满风情，我和朋友们骑着共享单车在街头巷尾窜来窜去，好不惬意。定格的笑容停在那时，人生只活几个瞬间，人和人之间也只有一段时间际遇交错。,其他
4901463174940827,Mon May 15 00:55:48 +0800 2023,注册废物师LJ,今天可真是累，最开心就是晚上看到广州塔了。一路风驰电掣从广州跑回深圳，觉得共享单车快，但是走错了路，半夜还在路上狂骑自行车，哈哈，当时真的是有点害怕呐，幸好安全回来了广州·广州塔,正面反馈
4899415611409591,Tue May 09 09:19:31 +0800 2023,定州安胖胖,每一个回答都出乎意料神回复定州安胖胖的微博视频,其他
4849192909936865,Wed Dec 21 19:12:26 +0800 2022,秀发浓密陈女士,#广州税务师#核酸什么的我都没意见，问题是现在上哪儿做核酸去，各大医院核酸预约爆满，我们还上班呢，总不能骑个共享单车到处找核酸点吧，黄埔区哪里可以单管核酸呀呀呀呀,投诉
4846913348438319,Thu Dec 15 12:14:16 +0800 2022,痞佬师,经 典 采 访 永 流 传沙雕舍的微博视频,其他
