post_id,created_at,user_name,text,qwen_label
5173572375156874,Tue Jun 03 22:00:37 +0800 2025,白白个为什么,不喜欢北京。突然有些怀念上海了。该说不说，上海从交通和生活状态和人来讲都比这里好。没有地铁上办公的人（甚至写字楼下班时间完全熄灯共享单车很方便（不需要走1公里才能找到的那种！任何路段的车都会安静的等行人（不会抢来抢去，感觉如果不让他会把我撞死的那种！路面很宽敞且干净（非机 ...全文,负面反馈
5173549414482709,Tue Jun 03 20:29:23 +0800 2025,正弦函数,百京最佳交通工具：共享单车#Nonsense and randomness#,其他
5173522012835124,Tue Jun 03 18:40:30 +0800 2025,桂曙光,中关村，共享单车成流动的垃圾广告车了…@美团单车北京·海龙大厦,投诉
5173513998041416,Tue Jun 03 18:08:38 +0800 2025,善缘csy,没有场地，就这样挂起来，是谁想的办法，绝了！——善缘的骑行日记北京·北京第二实验小学广外分校,投诉
5173490727520524,Tue Jun 03 16:36:11 +0800 2025,秋实钱多多,5月30日周五，一早在食堂吃过早饭，简单收拾点东西，骑共享单车到北京南站，一路心情舒畅。路过陶然亭公园，门票2元。高铁上前后左右咳嗽声不停，喝了瓶霍香正气水。老韦在德州东接站，下午去看种了半年多的果实和菜，拔了马齿苋晚上凉拌。地被洪梅妈和少峰妈要去一些。晚上泡红豆红枣准备明天的豆馅。 ...全文,其他
5173467437598068,Tue Jun 03 15:03:38 +0800 2025,黄子韬爱阿宁欧尼,#第十二届北京生态环境文化周##我AI美丽北京#@京环之声爱上北京的N个理由+1！骑着共享单车漫游中轴线，吹着晚风看华灯初上，低碳生活太惬意啦～,正面反馈
5173467370488477,Tue Jun 03 15:03:21 +0800 2025,Yummie的亞米,#第十二届北京生态环境文化周##我AI美丽北京#@京环之声被北京街头的共享单车圈粉！随手扫码就能出发，低碳出行成日常，缓解交通压力还超有范儿～,正面反馈
5173467290798714,Tue Jun 03 15:03:03 +0800 2025,晚风遇江名,#第十二届北京生态环境文化周##我AI美丽北京#@京环之声谁说通勤不能浪漫？扫码解锁共享单车，在京城街巷追风而行，低碳又时尚，轻松拿捏氛围感骑行大片！,正面反馈
5173466803738364,Tue Jun 03 15:01:07 +0800 2025,幽兰君不相见,#第十二届北京生态环境文化周##我AI美丽北京#@京环之声穿梭在胡同与大道间，共享单车的车轮滚过北京的四季！低碳出行超拉风，缓解拥堵还能邂逅沿途美景～,正面反馈
5173466505938081,Tue Jun 03 14:59:56 +0800 2025,shootingstarohh,#第十二届北京生态环境文化周##我AI美丽北京#@京环之声北京街头的共享单车也太香了！低碳骑行缓解拥堵，沿途打卡胡同咖啡、公园绿地，时尚环保两不误！,正面反馈
5173411207709920,Tue Jun 03 11:20:12 +0800 2025,优雅砖家,今天看到一个公众号的文章，题目是“只是上班路，就吸光了我所有力气” ，主要是讲远距离通勤对于打工人的折磨。在北京，远距离通勤已经司空见惯了，1个小时之内的都算是友好通勤距离。对于我来讲，最痛恨的不是距离远，而是堵车！特别是日复一日的堵车，很容易让人烦躁。北京真的是太大了，虽然 ...全文,投诉
5173402555123444,Tue Jun 03 10:45:49 +0800 2025,西安日报,#人文专列•携手同行#【阿拉木图初印象】5月29日11:30专列从西安出发，北京时间5月31日20:45抵达阿拉木图，行走了3668公里，用了五十多个小时，跨越山河，铁轨相连，我们终于到了。还没下车，已经看到了热情好客的阿拉木图市民隔着车窗向我们招手。虽然语言不通，但微笑是问候的最好方式。“旅 ...全文,正面反馈
5173209328782181,Mon Jun 02 21:58:00 +0800 2025,离若笙歌合似离,成功完成美团共享单车环绕北京四环一圈，记录一下#生活手记#,其他
5172878613942333,Mon Jun 02 00:03:52 +0800 2025,吟吟公寓,第1874天(退休后第274天)的日記📕婚礼的亲属从早上开始就去了新娘的老家。剩下的是我和另一个日本人，所以我们两个人去了鼓山。坐缆车上山，看了十八景园走了。虽然走在山上出了很多汗，但是是个很棒的地方。一起去的她是第一次来大陆，看到了很棒的地方，也骑了共享单车，我觉得她享受了中国。...全文,其他
5173107910248318,Mon Jun 02 15:15:00 +0800 2025,sailor9966,#生活手记#天津游记天津是计划外的。本来是和朋友约好去北京慢游，去接朋友的时候，她上车第一句就是：“我们顺便去天津去一下啊？”当时连想都没有想就答应了，自由行的意义不就是在于随意吗？计划在天津两天一夜，那必须要早点出发的，于是订了早上6点30从北京出发的车票，到了天津才7点多，和民 ...全文,其他
5173074795956275,Mon Jun 02 13:03:25 +0800 2025,夕四·玉,昨天去北京路，到一家阿姨牛杂网红店，排长龙，看出品一点食欲都没有，感觉就旅客哄出来的，想了想还是走开了今天醒来，扫了部共享单车，经中山大道转入黄埔大道东一路骑行进入东风东路、东风中路、东风西、彩虹桥、西场、西华路，到周门这17点多公里经过中山纪念堂和流花湖公园两景点，骑行+行 ...全文,其他
5173058524414211,Mon Jun 02 11:58:45 +0800 2025,在桥上写日记的小金鱼,杜海涛在北京开启“城市探险盲盒”，尝豆汁皱脸像表情包，胡同骑共享单车把车座蹬出火星子！#杜海涛在北京挑战新体验了#,其他
5172999520258246,Mon Jun 02 08:04:18 +0800 2025,风流少年陈轻侯,突然发现自己是真的受不了一个没有共享单车没有地铁公交车还三块钱的城市，北京还是把自己养得太好了,投诉
5172707445705627,Sun Jun 01 12:43:42 +0800 2025,九爪小蟹,在北京春游～夜骑共享单车九爪小蟹的微博视频,其他
5172846712328006,Sun Jun 01 21:57:06 +0800 2025,是明月月月月月月呐,来北京后第一次正经出去玩，好像在体验大学生活。第一次骑共享单车被开罚单。28岁走到了少年宫。天津的生活节奏比北京慢很多。快乐也不快乐着，希望大朋友儿童节快乐。天津,其他
5172841064173315,Sun Jun 01 21:34:39 +0800 2025,天下牦牛,#共享单车之灾##不文明现象随手拍#潘家园桥西北角，绿衣男和粉衣女，乱停共享单车，明明可以停车入位，非要把车往路中间一横。我旁边听见两个对话，果然都是一嘴的外地口音。北京·潘家园,举报
5172800705793990,Sun Jun 01 18:54:17 +0800 2025,北京游玩攻略-小糖,"## 北京交通攻略**一、公共交通*** **地铁:** 北京地铁线路发达，覆盖主要景点和商圈，是出行首选。票价3元起，按里程计费。可使用""亿通行""APP扫码乘车或购买市政交通一卡通。* **公交:** 线路密集，票价2元起，部分郊区线路分段计价。支持扫码和刷卡支付。* **注意事项:*** 早晚高峰（7:00 ...全文",咨询
5172797950920908,Sun Jun 01 18:43:20 +0800 2025,柯沐T-S,北京之旅长城篇！！拖延的我终于记得还有vlog没剪hhh发完这个还有两天的没做…这期有我的艺术画作🖼️#长城#VLOG#北京旅行##值得去#柯沐T-S的微博视频,其他
5172410434453771,Sat May 31 17:03:28 +0800 2025,Toppi·Ricky,总里程：30.75km，全程耗时：3小时10分钟，北京二环中国地图缩小版，拿下！（不完整啊，没有骑出三沙）躲雨半小时，共享单车版骑行达成~跟着两步路上面的 姐有大长腿 小姐姐的路线骑的，由于过节，有一个路段封路改道了一点点~总之今天很爽！！网页链接,正面反馈
5172134403639762,Fri May 30 22:46:38 +0800 2025,likemycrushthatuwillneverknow,跟赵逛商场，赵非要买小玩偶送给🦊，我还要带回墨尔本……从故宫出来，贼难打车。还帮助了一个外国人还共享单车。茉莉奶白的联名好可爱！出国前没吃上的gaga在北京吃上了！来北京就该听我的爱曲！回国前在ray家听了好几遍还被嫌弃了……北京,其他
5172109493932173,Fri May 30 21:07:39 +0800 2025,残垣泠湖,一个人能无聊到什么程度呢？大晚上骑共享单车，骑了17公里，从朝阳骑到了北京南站，用时1个小时40分北京·北京南站,其他
5171686040668142,Thu May 29 17:05:00 +0800 2025,四川监狱,警官说法#张警官分享#【#央视起底小广告背后的黑灰产业链#】@CCTV法治在线CCTV法治在线的微博视频,其他
5171665891492744,Thu May 29 15:44:56 +0800 2025,袁梓洲丨Yzz,老北京骑行🚴🏻♂️,其他
5172770394866027,Sun Jun 01 16:53:49 +0800 2025,-火腿子,下了地铁仅有的几辆共享单车我没去抢然 后 就 没 了北京·大运河森林公园,求助
5172766569402269,Sun Jun 01 16:38:38 +0800 2025,不如和我见面,我再也不会在东城区骑共享单车,投诉
5172757725972333,Sun Jun 01 16:03:30 +0800 2025,LittleLin_inForest,不知道是北京人吃太差了还是成都人吃太好了从东二环内去大兴机场要39r，去首都机场居然也要28r怎么会这样还是成都的机场好，哪怕天府机场在简阳，二环北地铁去也只要9.9在北京呆五六天，不算大兴线坐地铁居然花了80！！！从未想过五六天地铁费能花这么多。。 ...全文,投诉
5172709291724395,Sun Jun 01 12:51:02 +0800 2025,北京新闻广播,#大量共享单车无序停放堵路又堵心#【大量共享单车无序停放，倒成一片堵路又堵心！】端午期间，朝阳建国路边，大量共享单车乱停乱放，共享单车公司超量的投放布局，占满了人行道和部分自行车道，行人和非机动车无法通行。不文明行为堵路又堵心。遵守和倡议文明行为是首都市民的责任和义务！  ...全文,投诉
5172636610986732,Sun Jun 01 08:02:14 +0800 2025,石济尘,见证大学生帖腚，从华北电力大学骑共享单车到这北京·朝阳公园,其他
5172621814792517,Sun Jun 01 07:03:26 +0800 2025,耿啊流放人间,从北京天通苑→雁栖湖 共享单车骑行50km该说不说美团新车真的很好骑，大家认准这个灰座加后面有黄色的。我是从天通苑到雁栖湖，差不多 50km，算上走错一点路，加上躲雨，用了正好五个小时，正好从 6:40-11:40。大家定位如果是想去西山栈道，定位雁栖湖 p5 停车场，不要直接搜雁栖湖定位那个据说 ...全文,建议
5172505456415345,Sat May 31 23:21:04 +0800 2025,凯琳卓玛,发发昨天p1宋宋请我吃了好吃的漂亮饭p12是我发现我出门没带洗面奶 一查发现音乐厅附近有个大悦城 里面有无印良品 然后就在开场前跑去买了 买完之后本来想着找个共享单车骑过去 结果一路上都禁停没有车 我一路狂奔啊 因为只剩20分钟就开场了 但是从大悦城到北京音乐厅还是有一段距离的 我跑到西单地铁 ...全文,求助
5172461282264793,Sat May 31 20:25:32 +0800 2025,星娱懵懂酱,车轮滚滚，“绿”意前行！新能源公交穿梭、共享单车成潮、地铁网络织密…低碳出行已成北京新风尚，#第十二届北京生态环境文化周#，聊聊绿色交通如何让城市“轻”下来，@京环之声，为#我AI美丽北京#点赞！,正面反馈
5172438746273583,Sat May 31 18:55:59 +0800 2025,豆汁粥呦,帝都的交通太让人堪忧了，强烈建议电动车和共享单车尤其是送外卖和快递的不要进入到二环里，不信您骑车试试；今天端午，作为北京人去二环和三环周边转了转，哪哪都是人，您要是说北京人也出去当外地人去了的话，那么，就拿城里那些个路段，随处可见的格格装骑着共享单车骂着街该当做如何评价？昨天已 ...全文,投诉
5170700232164180,Mon May 26 23:47:45 +0800 2025,耽于美色,#警方通报共享单车坐垫内有情趣用品#我的妈呀…防不胜防啊,投诉
5171420276719632,Wed May 28 23:28:56 +0800 2025,柠檬别忘加冰,-毫无方向感的两个人在同一站需要共享位置才能找到对方-甜度刚好的星冰乐-意外收获的整条vintage街-不可为而为之的拍照-没看懂的展览 但破碎的镜子里我们有一米八-温馨的一处景 “如果富士拍老对味儿了”-瞬间拉回人世间的歌词-两人见面ootd永远运动风-好吃的脊骨锅 谢谢你还我济州岛一样的美 ...全文,其他
5171415742421456,Wed May 28 23:10:56 +0800 2025,波波安要去哪儿啊,那天在北京最最快乐的回忆不是吃了北京烤鸭，也不是和好久不见的老友聊到口干舌燥，而是我们临时起意骑着共享单车去三里屯。我们一边看地图，一边看路，一边叽叽喳喳的聊天。好像时间不曾流逝，一如儿时每一个放学的傍晚，我们手挽着手，肩并着肩，走过了童年，走过了青春，也走过了我们的少女时代。...全文,正面反馈
