post_id,created_at,user_name,text,qwen_label
4997484113821966,Sun Feb 04 00:08:43 +0800 2024,战甲装研菌,#上海恢复浦东机场网约车#这一通折腾,其他
4997112949637133,Fri Feb 02 23:33:51 +0800 2024,藏二代许宗平,#北上广##网约车#为何差距这么大呢？#上海#,其他
4997112049697660,Fri Feb 02 23:30:17 +0800 2024,新闻侧影,有意思，还有连续剧，这波上海懵逼了。,其他
4997111420029912,Fri Feb 02 23:27:47 +0800 2024,骑纪不倒温,#上海道运局回应浦东机场禁止网约车运营#网约车禁入上海浦东机场的理由和禁摩有点像：挺扯淡的！#骑纪中国##记录旅行#骑纪不倒温的微博视频,投诉
4997027099051783,Fri Feb 02 17:52:43 +0800 2024,抱檏財經,市场经济是什么？就是优胜劣汰啊，你不行，你就亏损，你就退出，很简单。为人民服务没错，但首先人民要看得上你。#浦东机场禁止网约车#网约车禁止进机场，厉害厉害,投诉
4997004363039542,Fri Feb 02 16:22:23 +0800 2024,刘兴亮,上海浦东机场禁网约车：市场经济「看不见的手」被绑架上海浦东机场禁止网约车运营的决策，不仅搅动了出行市场的水面，也引发了公众的广泛讨论。我来亮三点：左一点：逆流而行的「创新」首先，让我们面对这样一个事实：在全球范围内，城市交通正迅速向着更加便捷、高效的方向发展，其中，网约车服 ...全文,其他
4996999545619622,Fri Feb 02 16:03:14 +0800 2024,今纶,网约车不准进机场，厉害厉害今纶的微博视频,投诉
4996994273903702,Fri Feb 02 15:42:17 +0800 2024,追风的小小仔,#广州鼓励网约车进机场等枢纽接单#上海不鼓励就算了还禁止，转头广州这边倒是鼓励。,其他
4996988298857231,Fri Feb 02 15:18:33 +0800 2024,翻译小白Baymin,#我的微博日常##迪士尼#上海迪士尼超全上海迪士尼攻略，新手友好，超多干货1/3上次做了香港迪士尼攻略以后，好多小伙伴都说想要上海迪士尼攻略，我就想那努力下，赶在过年前做出来吧0 0然后，我就努力出来了！希望大家喜欢，能用上～攻略比较长，所以跟港迪攻略一样也分成三集～今天是第一 ...全文,其他
4996976070099503,Fri Feb 02 14:29:57 +0800 2024,赏味不足,我突然想起来一个事儿啊现在出去虹桥相比浦东机票越来越贵，班次越来越少然后浦东取消了网约车册那，这是在下围棋啊。。。。,其他
4996975219442301,Fri Feb 02 14:26:34 +0800 2024,包租公bag,上海迪斯尼疯狂动物城新开不久，来上海玩的朋友又多了一个新去处。就提醒三点：1.别打上海出租车，又贵又给气受。上海出租车20年前是城市的名片，现在简直就是耻辱。在上海最好地铁+网约车出车；2.迪斯尼现在可以带封装食物进园，具体的可以在去之前先查一下官网信息；3.节假日的排队时间长，天 ...全文,投诉
4996974736578107,Fri Feb 02 14:24:39 +0800 2024,小特叔叔,#网约车被禁止在浦东机场运营#来上海两三年了，其实我还没搞清楚怎么在机场打网约车，总感觉位置很难描述，所以以前是直接打的，因为距离太近被黑脸过就叫家人来机场接，现在是叫驾享。,投诉
4996963560853487,Fri Feb 02 13:40:15 +0800 2024,Surgeon_3X,#五问上海禁止网约车在浦东机场运营#行政权力凌驾于法律之上，随意肆意在市场妄为，打着的都是政治正确的旗号，干的都是偷鸡摸狗中饱私囊的丑行，另一边还纳闷民营企业为什么失去信心。烽火戏诸侯的游戏可以玩，请注意次数。,投诉
4996930930739104,Fri Feb 02 11:30:35 +0800 2024,李停舟,#五问上海禁止网约车在浦东机场运营#现在单位报销政策是：公共交通、出租车必须通过交通卡报销，网约车可以通过平台发票报销。而出租车几乎超过一半都是上车之后各种推诿，不使用交通卡。那么从浦东出差回来的市内交通费只能自己承担了。,投诉
4996926957427868,Fri Feb 02 11:14:48 +0800 2024,水瓶座的肉肉老师,#五问上海禁止网约车在浦东机场运营#在上海打车去机场，司机说那帮人就蹲在机场附近等着罚钱，一听是滴滴的就乐了，因为滴滴交罚款最痛快，别的平台就费劲了。领导每天给了几十单的任务，必须得抓钩才行,投诉
4996939285794013,Fri Feb 02 12:03:47 +0800 2024,贾敬华,#上海广州网约车态度大不同你怎么看#每个地区的实际情况不同，对于网约车的管理制度也不同，这是可以理解的。当然啦，无论怎么管理，一定要多考虑用户的需求。#转发接龙开新年#,其他
4996969391197364,Fri Feb 02 14:03:25 +0800 2024,YolandaBaby11,#五问上海禁止网约车在浦东机场运营#深圳机场的网约车和出租车通道是分开的，要坐网约车的乘客可以在叫到车后，在机场的系统上输入车牌号，网约车就能被允许进入指定区域接到乘客，整个环节很方便也很有序。强烈建议PVG抄一抄作业上海作为国际化大都市，这么重要的交通枢纽做不到领先一步？国际 ...全文,建议
4996955656426359,Fri Feb 02 13:08:50 +0800 2024,行政法思述,#广州鼓励网约车进机场等枢纽接单#目前，上海获证网约车有7.6万辆，广州获证网约车有15.85万辆，但去年9月20日起，上海暂停网约车运输证新增核发业务。,其他
4996953311547119,Fri Feb 02 12:59:31 +0800 2024,AGZ安公子,上海浦东机场禁止网约车，这荒唐政策的初衷可能是因为出租车在机场候客时间过长。其实很多地方的机场都有这个问题。机场距离市区远，很多乘客赶飞机，打车到机场，但是很多外地乘客到达机场后，因为时间宽裕，选择公共交通工具。然后不论出租车、网约车，都在机场候着，有的时候，一候几个小时。无论出 ...全文,投诉
4996953196730492,Fri Feb 02 12:59:04 +0800 2024,雅洁露水,用手中掌握的行政权力，随意改变市场规则， 朝令夕改是目前中国市场经济面临的最大挑战，也是吞噬经济发展的毒瘤，如果这种情况任其蔓延，结果可想而知！而最可怕的是这件事发生在中国市场经济最发达的上海,其他
4996947684099309,Fri Feb 02 12:37:09 +0800 2024,王自荣,#上海浦东机场禁止网约车运营#上海在禁止，广州在鼓励。这一次，上海输了。#广州鼓励网约车进机场等枢纽接单#,投诉
4996946362632914,Fri Feb 02 12:31:54 +0800 2024,究空复然,#广州鼓励网约车进机场等枢纽接单#上海是一个装逼的城市，资产阶级大本营，总喜欢把人分个三六九等，而且毫不掩饰，相比起来广东包容多了，这些年上海名声变臭不是没有道理的。,其他
4445526839321044,Tue Dec 03 21:27:35 +0800 2019,优卡Yuka-,五点半在上海机场传视频，传到百分之八十，last call让上飞机。一手拖箱子一手拿着电脑登机，想着上飞机继续传完。谁知道从登机口坐了摆渡车20多分钟才到飞机口，对东航跪服。上了飞机电脑连不上手机热点，视频传不完只能作罢。刚才延误了20分钟到北京T2，一下飞机打开电脑准备继续传视频，T2 ...全文,投诉
4996915715115126,Fri Feb 02 10:30:07 +0800 2024,新闻不发炎,#上海道运局回应浦东机场禁止网约车运营#【保垄断 吃独食】想不到上海居然会出台如此违背市场规律的公共政策，出租车公司是国企吧？至少国企有份子钱收，所以要提供不公平竞争的政策保护。,投诉
4996915249547336,Fri Feb 02 10:28:16 +0800 2024,乡下老白菜,#五问上海禁止网约车在浦东机场运营#浦东机场禁止网约车接单还是够狗的，禁止网约车接单最大受益者是巡游出租车，上海巡游出租车大股东基本都是国企。现在网约车其实也不便宜，但是消费习惯已经有了，巡游出租车也不太想坐了。机场其实最好的办法是把网约车上车点安排的远远的，让消费者去坐网约车路上 ...全文,投诉
4996914082221687,Fri Feb 02 10:23:38 +0800 2024,恰饭吧咯,#上海道运局回应浦东机场禁止网约车运营#上海几个火车站机场打车是我去过的几个城市里最混乱的。1.没有指定的网约车上车点，一堆人跑到停车场的某个位置，没有大的上客空间，经常挤在车道；等车时间很长，现在我都是直接去虹桥天地打然而这里也很堵了；2.也坐过几次虹桥机场的出租车，一次司机在知道 ...全文,投诉
4996913372071866,Fri Feb 02 10:20:49 +0800 2024,天晓得54916,#五问上海禁止网约车在浦东机场运营#爱丁堡里尽出奇闻！上次说外国人可以在中国的事业单位上班的，也是这地吧。,其他
4996909993035295,Fri Feb 02 10:07:23 +0800 2024,锋潮科技,上海浦东机场不让打网约车了 ？只能选出租车 ？,咨询
4996909346849142,Fri Feb 02 10:04:49 +0800 2024,NA是圆圆哒,#上海道运局回应浦东机场禁止网约车运营#看着自己浦东机场的机票陷入了无语。2024年了怎么生活还能向着更不方便的方向走？同意新闻里律师说的，规定要随时代进步而更新，保护竞争反垄断，涉及重大公共利益的规定，要看看公众意见。滴滴这个方式整体来说，方便快捷，可以预约延误也会等，路线透明，会 ...全文,投诉
4990422053030421,Mon Jan 15 12:26:38 +0800 2024,赏味不足,走了走了，回上海开滴滴了！！,其他
4878454128906526,Sun Mar 12 13:06:04 +0800 2023,中工网,#2023全国两会面面观#【工视频 | 代表委员关注#新就业形态劳动者权益#维护】随着数字经济的发展，我国新业态行业规模迅速扩大，已发展成重要的就业形式。与此同时，外卖员、快递员、网约车司机等新就业形态劳动者权益维护、保障问题也受到广泛关注。请听一听两会代表委员对此都提出了哪些建议和提案吧 ...全文,其他
4873037692799988,Sat Feb 25 14:23:05 +0800 2023,百车全说三刀,今天在上海打了一辆微蓝6，21年上牌目前10万公里出点头，司机师傅吐槽了三个缺点，但是最后问他家里买车怎么选？他说还是选这车。这是为什么呢？这条视频会给考虑入手这款车的朋友很多启发哦。#别克微蓝6##三刀的vlog#百车全说三刀的微博视频,其他
4854927199833349,Fri Jan 06 14:58:27 +0800 2023,杨军滴生活,杨军讲述在上海跑网约车的事：年前抓紧干几天，今天完成小目标了，很开心。杨军滴生活的微博视频,正面反馈
5183345023779470,Mon Jun 30 21:13:38 +0800 2025,小堇的魔法,加班加到晕头转向地铁又坐错线路了短短一周时间，两次来到了虹口足球场讲真为啥3号4号两个线路要共用一个站台啊上海火车站每天肯定有无数人坐错而且很多线路都没有跑马灯！！！,投诉
5182628157984915,Sat Jun 28 21:45:04 +0800 2025,小芒不忙__,上海地铁某些线路真的不能延长时间吗 明明是大都市人流量这么大 打车又特别贵 能不能体恤普通人？,投诉
5182257385702187,Fri Jun 27 21:11:45 +0800 2025,奶油咕嘟,答应我以后少去没地铁的地方好吗，上饶站线路问题，全世界都堵在了上饶，车车打不到，公交是等末班车的上饶·上饶站,投诉
5181940095258329,Fri Jun 27 00:10:57 +0800 2025,晴雨风曰,记录者前几天，上海领导层开会审议，原则通过了《上海市轨道交通线网规划（2025—2035年）》。这个文件就是上海地铁第四期规划，很多上海市民期待已久。第三期规划还是2018-2023年老版本，本来预计2024年提出第四期，结果延期了。原因不复杂，大概率是第三期建设进度不够快，第四期某些线 ...全文,其他
5181039136997637,Tue Jun 24 12:30:51 +0800 2025,上海交通,#便民提示#【出行更顺畅、安全！#上海这三处路口交通调整优化#】@上海交警介绍，为消除中山北路/沪太路路口拥堵、通行效率低的情况，将沪太华阴路口南北向绿灯早放时间从25秒压缩至15秒，同步调整中山北路南北向绿灯相位差。优化后，早高峰北进口平均通行时间缩短28%，车辆排队长度压缩35%，溢流现象 ...全文,正面反馈
5180482853800138,Sun Jun 22 23:40:24 +0800 2025,地铁客流及运输研究阿牛,#上海地铁#网友@梅柚碱芥分享上海地铁；2025年6月22日（周日）晚上23:20，青岛北开来的D2911次列车到达上海虹桥站后，上海地铁2号线加班车23:30发，站台上已经有很多乘客了（1-3）。网友认为虹桥枢纽（高铁站+机场）晚间仍有很多乘客到达，如果可以常规末班车到24点就可以覆盖更大需求乘客了（参照 ...全文,建议
